Limestone Ridges,1120,-27.81062917,152.7326193
Limestone Ridges,1140,-27.81080718,152.7325853
Limestone Ridges,1160,-27.8109853,152.732552
Limestone Ridges,1180,-27.81116346,152.7325192
Limestone Ridges,1200,-27.81134143,152.732485
Limestone Ridges,1220,-27.81151939,152.7324508
Limestone Ridges,1240,-27.81169756,152.7324179
Limestone Ridges,1260,-27.81187562,152.7323843
Limestone Ridges,1280,-27.81205372,152.732351
Limestone Ridges,1300,-27.81223186,152.7323179
Limestone Ridges,1320,-27.81241002,152.732285
Limestone Ridges,1340,-27.8125881,152.7322515
Limestone Ridges,1360,-27.8127661,152.7322175
Limestone Ridges,1380,-27.81294387,152.732182
Limestone Ridges,1400,-27.81312178,152.7321474
Limestone Ridges,1420,-27.81330006,152.7321154
Limestone Ridges,1440,-27.81347792,152.7320805
Limestone Ridges,1460,-27.81365587,152.7320462
Limestone Ridges,1480,-27.81383398,152.7320129
Limestone Ridges,1500,-27.8140121,152.7319797
Limestone Ridges,1520,-27.81419023,152.7319466
Limestone Ridges,1540,-27.81436843,152.7319139
Limestone Ridges,1560,-27.81454646,152.7318801
Limestone Ridges,1580,-27.8147246,152.7318471
Limestone Ridges,1600,-27.81490267,152.7318135
Limestone Ridges,1620,-27.81508076,152.7317801
Limestone Ridges,1640,-27.81525875,152.7317461
Limestone Ridges,1660,-27.81543684,152.7317126
Limestone Ridges,1680,-27.81561486,152.7316788
Limestone Ridges,1700,-27.81579311,152.7316465
Limestone Ridges,1720,-27.81597111,152.7316126
Limestone Ridges,1740,-27.81614913,152.7315786
Limestone Ridges,1760,-27.81632714,152.7315447
Limestone Ridges,1780,-27.81650532,152.7315119
Limestone Ridges,1800,-27.81668366,152.7314802
Limestone Ridges,1820,-27.81686184,152.7314475
Limestone Ridges,1840,-27.81703986,152.7314136
Limestone Ridges,1860,-27.81721793,152.7313801
Limestone Ridges,1880,-27.81739611,152.7313473
Limestone Ridges,1900,-27.81757422,152.7313141
Limestone Ridges,1920,-27.81775225,152.7312803
Limestone Ridges,1940,-27.81793039,152.7312472
Limestone Ridges,1960,-27.81810881,152.7312162
Limestone Ridges,1980,-27.81828708,152.731184
Limestone Ridges,2000,-27.8184652,152.7311509
Limestone Ridges,2020,-27.81864347,152.7311187
Limestone Ridges,2040,-27.81882157,152.7310854
Limestone Ridges,2060,-27.81899951,152.731051
Limestone Ridges,2080,-27.81917754,152.7310172
Limestone Ridges,2100,-27.81935572,152.7309844
Limestone Ridges,2120,-27.81953394,152.7309519
Limestone Ridges,2140,-27.81971196,152.730918
Limestone Ridges,2160,-27.81989014,152.7308853
Limestone Ridges,2180,-27.82006838,152.7308529
Limestone Ridges,2200,-27.82024661,152.7308204
Limestone Ridges,2220,-27.82042461,152.7307865
Limestone Ridges,2240,-27.8206027,152.730753
Limestone Ridges,2260,-27.82078082,152.7307199
Limestone Ridges,2280,-27.82095882,152.7306858
Limestone Ridges,2300,-27.82113687,152.7306522
Limestone Ridges,2320,-27.82131524,152.7306207
Limestone Ridges,2340,-27.82149362,152.7305894
Limestone Ridges,2360,-27.82167179,152.7305565
Limestone Ridges,2380,-27.82184996,152.7305237
Limestone Ridges,2400,-27.82202804,152.7304902
Limestone Ridges,2420,-27.82220649,152.7304594
Limestone Ridges,2440,-27.82238469,152.7304268
Limestone Ridges,2460,-27.82256257,152.730392
Limestone Ridges,2480,-27.82274058,152.7303581
Limestone Ridges,2500,-27.82291867,152.7303247
Limestone Ridges,2520,-27.82309682,152.7302917
Limestone Ridges,2540,-27.82327501,152.730259
Limestone Ridges,2560,-27.82345322,152.7302264
Limestone Ridges,2580,-27.82363129,152.7301929
Limestone Ridges,2600,-27.82380928,152.7301588
Limestone Ridges,2620,-27.82398743,152.7301259
Limestone Ridges,2640,-27.82416566,152.7300934
Limestone Ridges,2660,-27.82434394,152.7300613
Limestone Ridges,2680,-27.82452208,152.7300283
Limestone Ridges,2700,-27.82470009,152.7299943
Limestone Ridges,2720,-27.82487829,152.7299617
Limestone Ridges,2740,-27.8250564,152.7299284
Limestone Ridges,2760,-27.82523444,152.7298947
Limestone Ridges,2780,-27.82541252,152.7298612
Limestone Ridges,2800,-27.82559066,152.7298282
Limestone Ridges,2820,-27.82576875,152.7297947
Limestone Ridges,2840,-27.82594684,152.7297613
Limestone Ridges,2860,-27.82612491,152.7297278
Limestone Ridges,2880,-27.82630309,152.7296951
Limestone Ridges,2900,-27.82648103,152.7296606
Limestone Ridges,2920,-27.82665908,152.729627
Limestone Ridges,2940,-27.82683718,152.7295937
Limestone Ridges,2960,-27.82701524,152.72956
Limestone Ridges,2980,-27.82719333,152.7295267
Limestone Ridges,3000,-27.82737142,152.7294933
Limestone Ridges,3020,-27.82754952,152.7294599
Limestone Ridges,3040,-27.82772751,152.7294258
Limestone Ridges,3060,-27.82790575,152.7293935
Limestone Ridges,3080,-27.82808395,152.7293608
Limestone Ridges,3100,-27.82826203,152.7293273
Limestone Ridges,3120,-27.82844017,152.7292943
Limestone Ridges,3140,-27.82861842,152.729262
Limestone Ridges,3160,-27.82879669,152.7292298
Limestone Ridges,3180,-27.82897481,152.7291966
Limestone Ridges,3200,-27.82915306,152.7291643
Limestone Ridges,3220,-27.82933124,152.7291315
Limestone Ridges,3240,-27.82950941,152.7290987
Limestone Ridges,3260,-27.8296878,152.7290674
Limestone Ridges,3280,-27.82986602,152.7290349
Limestone Ridges,3300,-27.83004424,152.7290024
Limestone Ridges,3320,-27.83022232,152.7289689
Limestone Ridges,3340,-27.83040041,152.7289356
Limestone Ridges,3360,-27.83057853,152.7289023
Limestone Ridges,3380,-27.83075655,152.7288685
Limestone Ridges,3400,-27.83093452,152.7288343
Limestone Ridges,3420,-27.8311126,152.7288008
Limestone Ridges,3440,-27.83129048,152.728766
Limestone Ridges,3460,-27.831468,152.728729
Limestone Ridges,3480,-27.83164599,152.7286949
Limestone Ridges,3500,-27.83182406,152.7286614
Limestone Ridges,3520,-27.83200187,152.7286262
Limestone Ridges,3540,-27.83217952,152.7285899
Limestone Ridges,3560,-27.8323573,152.7285545
Limestone Ridges,3580,-27.83253488,152.7285178
Limestone Ridges,3600,-27.83271256,152.7284818
Limestone Ridges,3620,-27.8328908,152.7284494
Limestone Ridges,3640,-27.83306923,152.7284184
Limestone Ridges,3660,-27.83324695,152.7283827
Limestone Ridges,3680,-27.83342474,152.7283473
Limestone Ridges,3700,-27.83360258,152.7283123
Limestone Ridges,3720,-27.83378038,152.728277
Limestone Ridges,3740,-27.83395822,152.728242
Limestone Ridges,3760,-27.83413614,152.7282074
Limestone Ridges,3780,-27.83431433,152.7281747
Limestone Ridges,3800,-27.83449268,152.7281431
Limestone Ridges,3820,-27.83467104,152.7281116
Limestone Ridges,3840,-27.83484918,152.7280785
Limestone Ridges,3860,-27.83502743,152.7280462
Limestone Ridges,3880,-27.83520572,152.7280142
Limestone Ridges,3900,-27.83538377,152.7279805
Limestone Ridges,3920,-27.83556208,152.7279487
Limestone Ridges,3940,-27.83574015,152.7279152
Limestone Ridges,3960,-27.8359182,152.7278815
Limestone Ridges,3980,-27.83609644,152.7278491
Limestone Ridges,4000,-27.83627448,152.7278153
Limestone Ridges,4020,-27.83645264,152.7277824
Limestone Ridges,4040,-27.83663065,152.7277485
Limestone Ridges,4060,-27.83680876,152.7277152
Limestone Ridges,4080,-27.83698687,152.727682
Limestone Ridges,4100,-27.83716524,152.7276505
Limestone Ridges,4120,-27.83734378,152.7276203
Limestone Ridges,4140,-27.83752193,152.7275873
Limestone Ridges,4160,-27.83770011,152.7275545
Limestone Ridges,4180,-27.83787812,152.7275206
Limestone Ridges,4200,-27.83805621,152.7274871
Limestone Ridges,4220,-27.83823441,152.7274545
Limestone Ridges,4240,-27.83841269,152.7274224
Limestone Ridges,4260,-27.83859061,152.7273879
Limestone Ridges,4280,-27.83876864,152.7273541
Limestone Ridges,4300,-27.83894674,152.7273208
Limestone Ridges,4320,-27.83912461,152.727286
Limestone Ridges,4340,-27.83930252,152.7272513
Limestone Ridges,4360,-27.8394806,152.7272179
Limestone Ridges,4380,-27.8396586,152.7271839
Limestone Ridges,4400,-27.83983674,152.7271508
Limestone Ridges,4420,-27.84001489,152.7271179
Limestone Ridges,4440,-27.84019306,152.727085
Limestone Ridges,4460,-27.84037093,152.7270501
Limestone Ridges,4480,-27.84054911,152.7270174
Limestone Ridges,4500,-27.84072721,152.726984
Limestone Ridges,4520,-27.84090512,152.7269494
Limestone Ridges,4540,-27.84108325,152.7269163
Limestone Ridges,4560,-27.84126145,152.7268836
Limestone Ridges,4580,-27.84143949,152.7268499
Limestone Ridges,4600,-27.84161743,152.7268155
Limestone Ridges,4620,-27.84179549,152.7267819
Limestone Ridges,4640,-27.84197359,152.7267485
Limestone Ridges,4660,-27.84215163,152.7267149
Limestone Ridges,4680,-27.84232984,152.7266823
Limestone Ridges,4700,-27.84250793,152.7266488
Limestone Ridges,4720,-27.84268579,152.726614
Limestone Ridges,4740,-27.84286367,152.7265791
Limestone Ridges,4760,-27.84304164,152.7265449
Limestone Ridges,4780,-27.84321952,152.7265101
Limestone Ridges,4800,-27.84339709,152.7264734
Limestone Ridges,4820,-27.8435752,152.7264403
Limestone Ridges,4840,-27.84375342,152.7264078
Limestone Ridges,4860,-27.84393153,152.7263745
Limestone Ridges,4880,-27.84410959,152.7263408
Limestone Ridges,4900,-27.84428757,152.7263067
Limestone Ridges,4920,-27.84446578,152.7262741
Limestone Ridges,4940,-27.84464405,152.726242
Limestone Ridges,4960,-27.84482216,152.7262087
Limestone Ridges,4980,-27.84500022,152.7261752
Limestone Ridges,5000,-27.84517825,152.7261413
Limestone Ridges,5020,-27.84535613,152.7261065
Limestone Ridges,5040,-27.84553392,152.7260712
Limestone Ridges,5060,-27.84571183,152.7260366
Limestone Ridges,5080,-27.84588982,152.7260025
Limestone Ridges,5100,-27.8460678,152.7259684
Limestone Ridges,5120,-27.84624569,152.7259337
Limestone Ridges,5140,-27.84642378,152.7259003
Limestone Ridges,5160,-27.84660202,152.7258679
Limestone Ridges,5180,-27.84678003,152.7258339
Limestone Ridges,5200,-27.84695796,152.7257995
Limestone Ridges,5220,-27.84713602,152.7257659
Limestone Ridges,5240,-27.84731416,152.7257329
Limestone Ridges,5260,-27.84749241,152.7257006
Limestone Ridges,5280,-27.84767043,152.7256667
Limestone Ridges,5300,-27.84784852,152.7256333
Limestone Ridges,5320,-27.84802687,152.7256017
Limestone Ridges,5340,-27.84820521,152.72557
Limestone Ridges,5360,-27.84838318,152.7255358
Limestone Ridges,5380,-27.84856123,152.7255021
Limestone Ridges,5400,-27.84873946,152.7254697
Limestone Ridges,5420,-27.84891751,152.725436
Limestone Ridges,5440,-27.84909558,152.7254025
Limestone Ridges,5460,-27.84927386,152.7253704
Limestone Ridges,5480,-27.84945197,152.7253371
Limestone Ridges,5500,-27.84963002,152.7253034
Limestone Ridges,5520,-27.84980806,152.7252697
Limestone Ridges,5540,-27.84998603,152.7252355
Limestone Ridges,5560,-27.85016386,152.7252004
Limestone Ridges,5580,-27.85034176,152.7251658
Limestone Ridges,5600,-27.85051983,152.7251323
Limestone Ridges,5620,-27.85069789,152.7250986
Limestone Ridges,5640,-27.85087582,152.7250642
Limestone Ridges,5660,-27.85105379,152.72503
Limestone Ridges,5680,-27.85123185,152.7249963
Limestone Ridges,5700,-27.85140983,152.7249622
Limestone Ridges,5720,-27.8515879,152.7249286
Limestone Ridges,5740,-27.85176603,152.7248956
Limestone Ridges,5760,-27.85194412,152.7248622
Limestone Ridges,5780,-27.85212206,152.7248278
Limestone Ridges,5800,-27.85229986,152.7247925
Limestone Ridges,5820,-27.85247771,152.7247575
Limestone Ridges,5840,-27.8526559,152.7247248
Limestone Ridges,5860,-27.852834,152.7246914
Limestone Ridges,5880,-27.85301201,152.7246576
Limestone Ridges,5900,-27.85319014,152.7246244
Limestone Ridges,5920,-27.85336848,152.7245928
Limestone Ridges,5940,-27.85354679,152.7245609
Limestone Ridges,5960,-27.85372506,152.7245287
Limestone Ridges,5980,-27.85390152,152.7244871
Limestone Ridges,5990.931,-27.85398647,152.7244306
Beckwith Rd,0,-27.84734569,152.7257825
Beckwith Rd,20,-27.84731566,152.7255823
Beckwith Rd,40,-27.84728459,152.7253823
Beckwith Rd,60,-27.84725697,152.7251816
Beckwith Rd,80,-27.84722469,152.7249818
Beckwith Rd,100,-27.84719642,152.7247811
Beckwith Rd,120,-27.84716744,152.7245807
Beckwith Rd,140,-27.84713736,152.7243804
Beckwith Rd,160,-27.84710898,152.7241798
Beckwith Rd,180,-27.84708041,152.7239792
Beckwith Rd,200,-27.84705113,152.7237788
Beckwith Rd,220,-27.84702303,152.7235781
Beckwith Rd,240,-27.84699346,152.7233778
Beckwith Rd,260,-27.84696306,152.7231775
Beckwith Rd,280,-27.84693448,152.722977
Beckwith Rd,300,-27.8469061,152.7227764
Beckwith Rd,320,-27.8468782,152.7225757
Beckwith Rd,340,-27.84684963,152.7223751
Beckwith Rd,360,-27.84682052,152.7221747
Beckwith Rd,380,-27.84679202,152.7219741
Beckwith Rd,400,-27.84676402,152.7217734
Beckwith Rd,420,-27.84673547,152.7215729
Beckwith Rd,440,-27.84670587,152.7213725
Beckwith Rd,460,-27.8466766,152.721172
Beckwith Rd,480,-27.84664776,152.7209715
Beckwith Rd,500,-27.84661786,152.7207712
Beckwith Rd,520,-27.8465878,152.7205709
Beckwith Rd,540,-27.84655878,152.7203704
Beckwith Rd,560,-27.84652967,152.72017
Beckwith Rd,580,-27.84650086,152.7199695
Beckwith Rd,600,-27.84647061,152.7197692
Beckwith Rd,620,-27.84644231,152.7195686
Beckwith Rd,640,-27.84641222,152.7193684
Beckwith Rd,660,-27.84638342,152.7191678
Beckwith Rd,680,-27.84635375,152.7189675
Beckwith Rd,700,-27.84632443,152.7187671
Beckwith Rd,720,-27.84629452,152.7185667
Beckwith Rd,740,-27.84626562,152.7183663
Beckwith Rd,760,-27.84623707,152.7181657
Beckwith Rd,780,-27.84620884,152.7179651
Beckwith Rd,800,-27.84618077,152.7177644
Beckwith Rd,820,-27.84615164,152.7175639
Beckwith Rd,840,-27.84612323,152.7173634
Beckwith Rd,860,-27.84609309,152.7171631
Beckwith Rd,880,-27.84606352,152.7169627
Beckwith Rd,900,-27.84603543,152.7167621
Beckwith Rd,920,-27.84600755,152.7165614
Beckwith Rd,940,-27.84597944,152.7163608
Beckwith Rd,960,-27.84594992,152.7161604
Beckwith Rd,980,-27.84593032,152.7159586
Beckwith Rd,1000,-27.8459169,152.7157561
Beckwith Rd,1020,-27.84589466,152.7155547
Beckwith Rd,1040,-27.84586666,152.7153541
Beckwith Rd,1060,-27.8458368,152.7151538
Beckwith Rd,1080,-27.84580913,152.7149531
Beckwith Rd,1100,-27.84578267,152.7147522
Beckwith Rd,1120,-27.84575519,152.7145514
Beckwith Rd,1140,-27.84572825,152.7143506
Beckwith Rd,1160,-27.84570214,152.7141496
Beckwith Rd,1180,-27.84567575,152.7139487
Beckwith Rd,1200,-27.84564914,152.7137478
Beckwith Rd,1220,-27.84562126,152.7135471
Beckwith Rd,1240,-27.84559555,152.713346
Beckwith Rd,1260,-27.84556535,152.7131458
Beckwith Rd,1280,-27.84553588,152.7129454
Beckwith Rd,1300,-27.84550869,152.7127446
Beckwith Rd,1320,-27.84548117,152.7125438
Beckwith Rd,1340,-27.84545373,152.7123431
Beckwith Rd,1360,-27.84542583,152.7121424
Beckwith Rd,1380,-27.84539784,152.7119417
Beckwith Rd,1400,-27.84536902,152.7117412
Beckwith Rd,1420,-27.84534067,152.7115406
Beckwith Rd,1440,-27.84531335,152.7113398
Beckwith Rd,1460,-27.84528437,152.7111393
Beckwith Rd,1480,-27.84525719,152.7109385
Beckwith Rd,1500,-27.84522922,152.7107379
Beckwith Rd,1520,-27.84520055,152.7105373
Beckwith Rd,1540,-27.84517172,152.7103368
Beckwith Rd,1560,-27.84514389,152.7101361
Beckwith Rd,1580,-27.84511683,152.7099353
Beckwith Rd,1600,-27.8450887,152.7097347
Beckwith Rd,1620,-27.84506016,152.7095341
Beckwith Rd,1640,-27.84503236,152.7093334
Beckwith Rd,1660,-27.84500423,152.7091328
Beckwith Rd,1680,-27.84497631,152.7089321
Beckwith Rd,1700,-27.84494752,152.7087316
Beckwith Rd,1720,-27.84491969,152.7085309
Beckwith Rd,1740,-27.84489178,152.7083302
Beckwith Rd,1760,-27.84486441,152.7081294
Beckwith Rd,1780,-27.84483661,152.7079287
Beckwith Rd,1800,-27.84480851,152.7077281
Beckwith Rd,1820,-27.84478071,152.7075274
Beckwith Rd,1840,-27.84475271,152.7073267
Beckwith Rd,1860,-27.84472593,152.7071258
Beckwith Rd,1880,-27.84469729,152.7069253
Beckwith Rd,1900,-27.84466827,152.7067248
Beckwith Rd,1920,-27.84464066,152.7065241
Beckwith Rd,1940,-27.84461258,152.7063234
Beckwith Rd,1960,-27.84458591,152.7061226
Beckwith Rd,1980,-27.8445593,152.7059217
Beckwith Rd,2000,-27.84453214,152.7057208
Beckwith Rd,2020,-27.84450411,152.7055202
Beckwith Rd,2040,-27.84447606,152.7053195
Beckwith Rd,2060,-27.84444838,152.7051188
Beckwith Rd,2080,-27.84442148,152.704918
Beckwith Rd,2100,-27.84439345,152.7047173
Beckwith Rd,2120,-27.84436567,152.7045166
Beckwith Rd,2140,-27.8443375,152.704316
Beckwith Rd,2160,-27.84430954,152.7041153
Beckwith Rd,2180,-27.84428197,152.7039146
Beckwith Rd,2200,-27.84425441,152.7037138
Beckwith Rd,2220,-27.84422565,152.7035133
Beckwith Rd,2240,-27.84419666,152.7033128
Beckwith Rd,2260,-27.84416729,152.7031124
Beckwith Rd,2280,-27.84413893,152.7029118
Beckwith Rd,2300,-27.84411095,152.7027112
Beckwith Rd,2320,-27.84408259,152.7025106
Beckwith Rd,2340,-27.84405368,152.7023101
Beckwith Rd,2360,-27.84402482,152.7021096
Beckwith Rd,2380,-27.84399596,152.7019091
Beckwith Rd,2400,-27.84396746,152.7017085
Beckwith Rd,2420,-27.84393824,152.701508
Beckwith Rd,2440,-27.84390981,152.7013075
Beckwith Rd,2460,-27.84388088,152.701107
Beckwith Rd,2480,-27.84385246,152.7009064
Beckwith Rd,2500,-27.84382353,152.7007059
Beckwith Rd,2520,-27.84379524,152.7005053
Beckwith Rd,2540,-27.84376794,152.7003045
Beckwith Rd,2560,-27.84373985,152.7001039
Beckwith Rd,2580,-27.843711,152.6999033
Beckwith Rd,2600,-27.84368255,152.6997028
Beckwith Rd,2620,-27.84365366,152.6995023
Beckwith Rd,2640,-27.84362473,152.6993018
Beckwith Rd,2660,-27.8435956,152.6991013
Beckwith Rd,2680,-27.84356765,152.6989006
Beckwith Rd,2700,-27.84353939,152.6987
Beckwith Rd,2720,-27.84351115,152.6984994
Beckwith Rd,2740,-27.84348294,152.6982988
Beckwith Rd,2760,-27.8434551,152.6980981
Beckwith Rd,2780,-27.84342699,152.6978975
Beckwith Rd,2800,-27.84339802,152.697697
Beckwith Rd,2820,-27.84336886,152.6974965
Beckwith Rd,2840,-27.84333945,152.6972961
Beckwith Rd,2860,-27.84331125,152.6970955
Beckwith Rd,2880,-27.84328329,152.6968948
Beckwith Rd,2900,-27.84325463,152.6966943
Beckwith Rd,2920,-27.84322665,152.6964936
Beckwith Rd,2940,-27.84319945,152.6962928
Beckwith Rd,2960,-27.84317121,152.6960922
Beckwith Rd,2980,-27.84314312,152.6958916
Beckwith Rd,3000,-27.84311452,152.695691
Beckwith Rd,3020,-27.84308562,152.6954905
Beckwith Rd,3040,-27.84305753,152.6952899
Beckwith Rd,3060,-27.84302878,152.6950894
Beckwith Rd,3080,-27.84300018,152.6948888
Beckwith Rd,3100,-27.84297002,152.6946885
Beckwith Rd,3120,-27.84293995,152.6944883
Beckwith Rd,3140,-27.84291009,152.6942879
Beckwith Rd,3160,-27.84288046,152.6940876
Beckwith Rd,3180,-27.84285168,152.6938871
Beckwith Rd,3200,-27.84282183,152.6936868
Beckwith Rd,3220,-27.84279164,152.6934865
Beckwith Rd,3240,-27.84276172,152.6932862
Beckwith Rd,3260,-27.8427326,152.6930857
Beckwith Rd,3280,-27.84270312,152.6928853
Beckwith Rd,3300,-27.84267342,152.692685
Beckwith Rd,3320,-27.84264435,152.6924845
Beckwith Rd,3340,-27.8426149,152.6922841
Beckwith Rd,3360,-27.84258511,152.6920838
Beckwith Rd,3380,-27.8425552,152.6918835
Beckwith Rd,3400,-27.84252477,152.6916833
Beckwith Rd,3420,-27.84249334,152.6914833
Beckwith Rd,3440,-27.84246312,152.691283
Beckwith Rd,3460,-27.84243436,152.6910825
Beckwith Rd,3480,-27.84240423,152.6908822
Beckwith Rd,3500,-27.84237438,152.6906819
Beckwith Rd,3520,-27.84234424,152.6904817
Beckwith Rd,3540,-27.84231352,152.6902815
Beckwith Rd,3560,-27.84228336,152.6900812
Beckwith Rd,3580,-27.84225193,152.6898812
Beckwith Rd,3600,-27.84222102,152.6896811
Beckwith Rd,3620,-27.84219041,152.6894809
Beckwith Rd,3640,-27.84216105,152.6892805
Beckwith Rd,3660,-27.84213209,152.68908
Beckwith Rd,3680,-27.84210515,152.6888792
Beckwith Rd,3700,-27.8420856,152.6886774
Beckwith Rd,3720,-27.84208332,152.6884744
Beckwith Rd,3740,-27.84210109,152.6882724
Beckwith Rd,3760,-27.84213589,152.6880732
Beckwith Rd,3780,-27.84219183,152.6878803
Beckwith Rd,3800,-27.84226772,152.6876962
Beckwith Rd,3820,-27.84236385,152.6875245
Beckwith Rd,3840,-27.84247766,152.687367
Beckwith Rd,3860,-27.84260758,152.6872262
Beckwith Rd,3880,-27.84275218,152.6871049
Beckwith Rd,3900,-27.84290646,152.6869996
Beckwith Rd,3920,-27.84306852,152.6869101
Beckwith Rd,3940,-27.8432351,152.6868319
Beckwith Rd,3960,-27.84340028,152.6867499
Beckwith Rd,3980,-27.84355566,152.6866469
Beckwith Rd,4000,-27.8436952,152.6865188
Beckwith Rd,4020,-27.84380837,152.6863612
Beckwith Rd,4040,-27.84389684,152.6861842
Beckwith Rd,4056.974,-27.84396501,152.6860298
Wiley Rd,0,-27.84469185,152.7070912
Wiley Rd,20,-27.84486707,152.7070424
Wiley Rd,40,-27.84504348,152.7069992
Wiley Rd,60,-27.84522088,152.7069614
Wiley Rd,80,-27.84539855,152.7069253
Wiley Rd,100,-27.8455759,152.7068873
Wiley Rd,120,-27.84575334,152.7068498
Wiley Rd,140,-27.84593111,152.7068143
Wiley Rd,160,-27.84610889,152.7067789
Wiley Rd,180,-27.84628692,152.7067451
Wiley Rd,200,-27.84646481,152.7067105
Wiley Rd,220,-27.84664288,152.7066769
Wiley Rd,240,-27.84682101,152.7066438
Wiley Rd,260,-27.84699892,152.7066093
Wiley Rd,280,-27.84717661,152.7065734
Wiley Rd,300,-27.8473545,152.7065387
Wiley Rd,320,-27.84753244,152.7065043
Wiley Rd,340,-27.84771059,152.7064713
Wiley Rd,360,-27.84788854,152.706437
Wiley Rd,380,-27.84806662,152.7064035
Wiley Rd,400,-27.84824478,152.7063706
Wiley Rd,420,-27.84842266,152.7063359
Wiley Rd,440,-27.84860078,152.7063027
Wiley Rd,460,-27.848779,152.7062702
Wiley Rd,480,-27.84895724,152.7062378
Wiley Rd,500,-27.84913554,152.706206
Wiley Rd,520,-27.84931388,152.7061744
Wiley Rd,540,-27.84949231,152.7061433
Wiley Rd,560,-27.84967112,152.7061153
Wiley Rd,580,-27.8498498,152.7060861
Wiley Rd,600,-27.85002849,152.7060571
Wiley Rd,620,-27.85020728,152.7060288
Wiley Rd,640,-27.85038549,152.7059963
Wiley Rd,660,-27.85056322,152.7059605
Wiley Rd,680,-27.85074046,152.7059219
Wiley Rd,700,-27.85091712,152.70588
Wiley Rd,720,-27.85109244,152.7058315
Wiley Rd,740,-27.85126629,152.7057767
Wiley Rd,760,-27.85143929,152.7057186
Wiley Rd,780,-27.851614,152.7056675
Wiley Rd,800,-27.85179031,152.7056239
Wiley Rd,820,-27.85196824,152.7055895
Wiley Rd,840,-27.85214698,152.7055608
Wiley Rd,860,-27.85232607,152.7055351
Wiley Rd,880,-27.85250521,152.7055098
Wiley Rd,900,-27.85268402,152.7054817
Wiley Rd,920,-27.85286231,152.7054497
Wiley Rd,940,-27.85304083,152.7054194
Wiley Rd,960,-27.85321977,152.7053924
Wiley Rd,980,-27.85339925,152.7053705
Wiley Rd,1000,-27.85357925,152.7053548
Wiley Rd,1020,-27.8537597,152.7053482
Wiley Rd,1040,-27.85394022,152.705345
Wiley Rd,1060,-27.85412054,152.705335
Wiley Rd,1080,-27.8542999,152.7053121
Wiley Rd,1100,-27.85447807,152.7052794
Wiley Rd,1120,-27.85465545,152.7052415
Wiley Rd,1140,-27.85483289,152.705204
Wiley Rd,1160,-27.85501059,152.7051681
Wiley Rd,1180,-27.85518856,152.7051339
Wiley Rd,1200,-27.85536637,152.7050986
Wiley Rd,1220,-27.85554451,152.7050656
Wiley Rd,1240,-27.85572271,152.7050329
Wiley Rd,1260,-27.85590081,152.7049996
Wiley Rd,1280,-27.85607939,152.7049697
Wiley Rd,1300,-27.85625785,152.7049388
Wiley Rd,1320,-27.85643613,152.7049068
Wiley Rd,1340,-27.8566145,152.7048754
Wiley Rd,1360,-27.85679268,152.7048425
Wiley Rd,1380,-27.85697099,152.7048107
Wiley Rd,1400,-27.85714931,152.7047788
Wiley Rd,1420,-27.85732778,152.7047481
Wiley Rd,1440,-27.85750631,152.7047179
Wiley Rd,1460,-27.85768475,152.7046869
Wiley Rd,1480,-27.85786303,152.7046548
Wiley Rd,1500,-27.85804127,152.7046224
Wiley Rd,1520,-27.85821951,152.7045901
Wiley Rd,1540,-27.85839757,152.7045565
Wiley Rd,1560,-27.85857559,152.7045225
Wiley Rd,1580,-27.85875335,152.704487
Wiley Rd,1600,-27.85893131,152.7044528
Wiley Rd,1620,-27.85910943,152.7044195
Wiley Rd,1640,-27.85928754,152.7043863
Wiley Rd,1660,-27.85946566,152.7043531
Wiley Rd,1680,-27.85964352,152.7043182
Wiley Rd,1700,-27.85982123,152.7042823
Wiley Rd,1720,-27.85999965,152.7042512
Wiley Rd,1740,-27.86017769,152.7042175
Wiley Rd,1760,-27.86035582,152.7041843
Wiley Rd,1780,-27.86053383,152.7041504
Wiley Rd,1800,-27.86071178,152.7041162
Wiley Rd,1820,-27.86088972,152.7040817
Wiley Rd,1840,-27.8610682,152.7040512
Wiley Rd,1860,-27.86124631,152.7040179
Wiley Rd,1880,-27.86142442,152.7039847
Wiley Rd,1900,-27.86160272,152.7039527
Wiley Rd,1920,-27.86178118,152.7039219
Wiley Rd,1940,-27.86195893,152.7038868
Wiley Rd,1960,-27.8621054,152.7037772
Wiley Rd,1971.778,-27.86214498,152.7036662
Kowski Rd,0,-27.85696817,152.7048005
Kowski Rd,20,-27.85699465,152.7050015
Kowski Rd,40,-27.85702113,152.7052024
Kowski Rd,60,-27.85705091,152.7054027
Kowski Rd,80,-27.85708127,152.705603
Kowski Rd,100,-27.85711118,152.7058033
Kowski Rd,120,-27.85714129,152.7060036
Kowski Rd,140,-27.85717168,152.7062039
Kowski Rd,160,-27.85720067,152.7064044
Kowski Rd,180,-27.85723056,152.7066047
Kowski Rd,200,-27.85726109,152.7068049
Kowski Rd,220,-27.85729081,152.7070053
Kowski Rd,240,-27.85731942,152.7072059
Kowski Rd,260,-27.85734765,152.7074065
Kowski Rd,280,-27.85737437,152.7076074
Kowski Rd,300,-27.8573996,152.7078086
Kowski Rd,320,-27.85742606,152.7080095
Kowski Rd,340,-27.85745409,152.7082102
Kowski Rd,360,-27.85748227,152.7084108
Kowski Rd,380,-27.85751249,152.7086111
Kowski Rd,400,-27.85754194,152.7088115
Kowski Rd,420,-27.85757056,152.7090121
